ENSG00000276917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000162951	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0
ENSG00000237031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000182814	0	0	0	0	0	0.13	0.1	0	0.55	0	0	0.24	0	0	0.32	0
ENSG00000228272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163541	42.3	41.18	40.23	55.94	46.37	45.11	39.86	44.72	29.42	27.48	33.66	34.45	37.55	29.72	37.26	37.94
ENSG00000115423	0.12	0.13	0.13	0.07	0.05	0.05	0.12	0.03	0.12	0	0.1	0.08	0.18	0.08	0.08	0.03
ENSG00000259056	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0.15	0	0
ENSG00000235847	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0
ENSG00000186854	33.29	53.21	62.59	30.1	35.99	38.82	50.55	27.27	42.16	53.18	17.33	43.53	50.03	60.62	48.29	47.78
ENSG00000276362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000034510	3744.5	4603.54	6296.16	5851.46	3233.85	3205.7	4750.46	5448.69	3677.67	5597.51	4175.4	5739.44	6447.23	3571.6	3674.81	3492.6
ENSG00000213399	0.16	0.57	0.15	0.23	0.18	0.07	0.2	0.06	0.12	0.26	0.06	0.3	0.22	0.09	0.14	0
ENSG00000176407	14.21	21.08	11.38	29.72	44.66	42.91	25.27	19.33	22.41	4.34	25.77	15.29	5.91	17.68	26.5	33.86
ENSG00000260840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152284	0	0.05	0.37	0	0.12	0.16	0.09	0.27	0.34	0.06	0.08	0.11	0.01	0.1	0.09	0.27
ENSG00000231134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000221579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000246575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000152291	42.84	42.03	25.82	53.99	81.12	76.25	37.28	36.27	48	23.3	37.61	20.55	17.22	42.24	62.24	70.6
ENSG00000239143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270532	0	0	0	0	0.17	0.22	0.17	0.1	0.31	0	0.09	0.2	0.09	0.11	0	0.31
ENSG00000042445	9.92	11.04	6.69	15.48	17.04	17.24	5.72	13.92	11.34	3.48	10.1	6.68	4.82	12.44	14.3	16.33
ENSG00000115459	13.12	24.92	15.71	22.35	25.78	26.11	19.27	26.06	23.91	18.92	22.6	19.31	18.07	20.05	24.49	23.86
ENSG00000271014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278590	0	0	0	2.82	0.44	0	0	0.81	0.81	0	0	0.74	0	0	0	0.27
ENSG00000273196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000042493	318.01	374.49	463.29	321.33	235.88	239.73	346.23	383.02	251.73	511.5	339.25	179.63	197.93	158.36	296.81	269.43
ENSG00000152292	0	0.57	0	0	0.05	0.2	0	0.47	0	0	0	0	0	0	0.68	0
ENSG00000207207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229648	2.11	0.38	0.36	0.91	0.56	0.59	0.35	0.18	0.64	1.12	0.5	0.08	0.51	0.33	0.11	0.3
ENSG00000168906	41.94	41.51	38.6	87.02	76.3	75.6	31.79	43.22	41.25	19.17	42.27	34.01	36.39	47.7	42.11	62.24
ENSG00000115486	6.61	5.18	8.4	8.99	12.55	9.39	6.14	10.48	7.04	2.24	8.48	9.46	12.63	6.53	7.69	7.03
ENSG00000118640	138.7	230.36	331.4	208.1	153.91	162.47	185.14	282.39	151.22	205.92	144.38	248.11	314.07	104.89	155.03	153.47
ENSG00000276281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168899	43.83	75.5	84.1	61.66	58.74	51.51	66.07	87.38	55.6	84.75	108.08	87.54	108.02	39.13	65.22	57.07
ENSG00000168894	164.1	148.32	184.74	175.06	151.35	155.6	188.75	185.6	139.49	204.93	162.49	119.8	150.68	97.56	170.86	135.36
ENSG00000168890	16.6	15.77	17.98	14.34	15.08	14.3	18.86	16.66	12.89	13.34	10.68	12.35	13.61	12.03	15.72	16.44
ENSG00000168883	35.23	41.13	39.12	51.33	52.9	49.55	31.73	33.03	33.07	26.13	32.28	25.38	29.35	31	38.57	37.97
ENSG00000168887	34.74	28.61	37.72	46.28	39.23	38.5	20.57	40.86	35.47	28.74	42.51	21.8	25.34	24.94	36.48	37.92
ENSG00000168878	0.07	0.12	0	0	0.12	0.14	0	0	0.02	0.07	0.03	0.3	0	0.03	0.07	0.25
ENSG00000115523	613.76	1656.94	1155.15	2552.94	3310.06	905.64	2625.38	1185	1341.79	1928.22	582.76	287.58	1345.01	828.7	1989.22	1848.48
ENSG00000203363	0.4	0.24	0	0.22	0.11	0.27	0	1.32	0	0	0.05	0	0.43	0.11	0.27	0
ENSG00000199687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000168874	5.27	4.9	2.2	7.15	10.44	3.04	1.11	2.77	2.01	5.29	3.62	1.32	1.66	2.74	5.36	1.4
ENSG00000278783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229498	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000115525	8.3	16.4	9.86	16.36	16.69	17.33	7.44	9.35	10.52	2.78	14.39	9.77	12.93	7.87	8.31	12.61
ENSG00000232504	0.42	0.42	0	0.29	0.22	0.07	0	0.65	0.1	0	0.31	0.22	1.14	0.14	0.47	0.13
ENSG00000272564	0.45	1.78	0.94	1.48	0.53	0.6	0	0.41	0.21	0	1.04	0.46	0	0.91	0	1.24
ENSG00000068654	1.1	1.36	0.93	3.3	3.19	2.1	2.49	1.97	3.01	3.43	1.63	1.49	2.01	2.41	2.54	3.05
ENSG00000132300	9.96	8.21	9.99	23.29	33.32	26.12	11.71	18.24	10.78	3.45	11.8	13.14	8.75	15.48	14.58	20.15
ENSG00000208772	0	0	0	0	0	0	0	0	0	0	4.84	86.54	0	150.64	7.01	0
ENSG00000132305	36.16	33.06	35.36	51.39	57.97	48.9	45.15	48.44	43.24	27.7	27.08	31.56	23.45	33.64	47.42	49.08
ENSG00000200241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273080	0.65	0.86	1.21	0	0.44	1.02	2.24	0.13	1.41	1.95	0.25	0.35	0	0.15	0.6	1.06
ENSG00000132313	2.6	8.21	6.55	17.07	10.92	7.86	5.76	11.71	3.57	1.54	5.45	12.04	11.53	6.09	6.01	7.26
ENSG00000068615	0	0	0	0	0.05	0.03	0	0	0	0	0.02	0	0.14	0	0.03	0.01
ENSG00000202537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000115548	27.85	16.02	14.89	46.81	45.42	40.26	14.71	17.36	13.02	7.72	17.54	11.31	18.21	21.28	18.42	32.01
ENSG00000115561	19.49	24.46	18.88	44.61	55.72	47.01	17.49	37.09	23.59	12.66	30.54	37.13	31.26	30.4	29.74	43.73
ENSG00000249884	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52	0	0
ENSG00000200563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228363	0	0	0	0	0.12	0.24	0	0	0.07	0	0.12	0.05	0	0.2	0	0.09
ENSG00000281177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239305	5.7	5.6	3.11	6.92	11.14	8.98	4.22	3.38	3.43	1.62	4.32	3.4	2.77	4.98	3.62	7.33
ENSG00000153561	16.48	11.78	4.28	31.07	25.61	23.28	14.7	6.57	9.71	5.99	12.48	5.52	4.72	10.79	11.47	17.74
ENSG00000281148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000153563	39.43	70.99	70.24	91.57	93.4	157.5	137.61	141.18	100.78	66.11	77.73	92.12	96.64	84.05	82.7	153.32
ENSG00000172116	38.6	47.51	93.79	71.81	49.29	108.75	115.13	103.07	84.04	108.39	69.73	107.21	162.28	99.79	71.11	112.2
ENSG00000233673	0	0	0	0	0.05	0.07	0	0	0	0	0.02	0.02	0	0.03	0	0.34
ENSG00000213605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187627	0.67	0.6	0.6	18.4	4.98	1.91	0.54	0.34	0	0	0.08	1.27	0	1.33	1.36	2.14
ENSG00000231351	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0
ENSG00000226114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000183281	27.88	20.19	14.85	4.5	5.61	10.52	2.48	4.26	3.35	1.11	4.14	4.47	4.68	7.04	2.62	8.72
ENSG00000231259	5.88	8.87	3.6	17.26	23.47	20.36	17.76	16.16	16.05	6.18	16.46	9.98	8.71	10.16	17.85	18.19
ENSG00000266931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230395	3.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204745	1.82	3.95	2.58	2.38	1.89	2.25	2.65	2.1	1.91	2.06	1.07	1.48	0.6	2.15	1.75	2.82
ENSG00000264793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233999	2.83	0.95	0	3.04	0	0.44	0	0.61	0.92	0.81	2.36	0.87	0	1.67	0.91	1.29
ENSG00000224881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280721	0.25	0.24	1.3	0	3.63	1.4	7.47	1.86	2.31	0	1.99	2.12	5.6	0.9	1.05	3.37
ENSG00000222041	51.61	29.8	57.12	32.21	25.96	28.92	45.64	52.83	35.93	48.27	53.04	43.41	62.83	17.41	34.46	40.92
ENSG00000273445	0.26	10.81	4.49	3.46	4.61	3.14	3.74	2.42	3.22	1.42	2.19	11.09	8.87	0.7	2.66	2.23
ENSG00000214354	0	0	0	0	0.15	0	0	0	0	0	0	0.07	0	0	0	0
ENSG00000265507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225933	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0
ENSG00000234231	0	3.64	0.02	1.02	4.16	1.52	0	0.95	0.37	0	0.85	0.3	0.46	0.53	0.6	2.19
ENSG00000125551	0.68	3.15	1.36	0.25	0.36	1.27	0	0.23	0.88	0	0	0	1.1	0.67	0.06	0.68
ENSG00000185304	3.78	1.33	0.76	4.93	2.04	2.92	0.93	2	1.24	0.44	0.33	1.36	1.32	2.26	1.45	3.5
ENSG00000229604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233205	0	0.24	0.11	0.34	0.09	0.66	0	0.31	0.48	0.59	0.59	0.1	0	0	0.14	0
ENSG00000275597	0	0	0	0	0.13	0	0	0	0	0	0	0.35	0	0	0.41	0.13
ENSG00000222724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172086	6.62	9.34	5.87	15.91	14.11	13.93	1.19	12.12	2.88	0.56	6.99	10.15	8.63	7.43	4.45	9.79
ENSG00000275955	0	0	0	0	0	0	24.18	0	0	0	0	0	0	0	0	0
ENSG00000115593	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0
ENSG00000265003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000163586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000144115	0.15	0.72	0.29	5.08	1.16	3.37	0.56	0	1.93	0.35	0.11	1.84	0.15	0.21	0.52	0.42
ENSG00000221619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000172071	2.44	4.16	2.98	8.59	8.28	9.05	3.99	3.36	2.87	0.5	3.15	2.95	1.27	3.71	3.99	4.88
ENSG00000234028	0.49	1.17	0.5	0.7	0.44	0.91	0.57	0.12	0.39	0.42	0.55	0.52	0.72	0.64	0.55	0.57
ENSG00000153574	16.25	22.88	16.25	35.25	22	21.77	12.55	15.29	17.01	8.76	14.38	18.05	16.42	17.26	15.35	21.81
ENSG00000230006	0.51	0.33	0.76	0.48	0.43	1.14	0.24	0.51	0.28	0	1.75	0.81	0.1	2.56	3.32	0.39
ENSG00000221686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000240040	0	0.84	0	0.82	0	0.16	0	0	0	0	0.14	0	0.58	0.41	0.81	0.6
ENSG00000265510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211592	2888.01	2283.01	3384.87	4461.62	1566.01	2058.1	2034.49	2239.48	1548.37	1846.18	8946.36	1328.6	2837.49	1628.19	3746.33	2352.78
ENSG00000241351	352.73	259.36	264.63	646.18	236.94	319.9	232.17	250.68	222.93	185.05	1021.28	205.99	268.73	320.44	607.13	348.07
ENSG00000240671	23.49	15.83	17.41	40.69	22.75	18.64	5.4	20.32	22.89	6.17	79.48	24.94	39.5	20.19	29.73	22.91
ENSG00000211593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211598	79.25	85.29	98.07	369.72	95.32	149.72	88.66	99.69	102.94	71.98	699.1	77.84	79.74	115.73	122.97	253.75
ENSG00000211599	8.55	3.48	6.39	18.76	3.84	3.3	0.13	2.05	5.52	3.82	16.27	4.15	2.59	9.13	6.69	3.66
ENSG00000197794	0	0	0	2.27	1.19	1.48	0	0	0	0	0.53	0.19	1.39	0.3	1.21	0.54
ENSG00000225136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243466	94.25	94.54	85.1	249.56	75.12	163.52	89.97	124.67	102.87	51.62	791.35	83.62	80.12	120.51	141.78	269.63
ENSG00000239855	138.22	15.25	14.85	49.02	13.91	15.97	20.91	23.52	13.96	13.47	61.58	13.64	12.38	19.05	52.95	28.5
ENSG00000243063	2.04	0	0	0	0.61	0.46	0	0	0.63	0	1	0.37	1.08	0.92	0	0.42
ENSG00000241755	26.68	17.32	30.39	38.06	23.49	14.4	21.37	36.37	36.85	19.64	144.53	30.66	46.99	26.44	66.25	12.55
ENSG00000253278	0	0	0	0	0	0.22	0	0	0	0	0	0	0	0	0	0
ENSG00000243290	12.27	7.69	4.68	29.87	16.46	14.17	6.71	6.39	5.53	1.46	44.73	5.76	8.62	7.71	20.49	33.43
ENSG00000253497	0	0	0	0	0	0	1.42	0	0	5.48	0	0.47	0	0.23	0	0
ENSG00000253265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000244437	135.35	134.21	108.17	555.36	101.75	176.99	129.01	133.02	129.3	59.07	543.34	134.55	126.94	135.48	254.49	129.48
ENSG00000240864	29.86	30.8	20.13	83.62	38.43	28.24	27.82	26.02	31.41	11.21	117.68	18.97	20.43	54.57	54.49	25.03
ENSG00000240382	38.66	12.71	14.98	76.95	40.64	17.98	38.98	44.73	36.09	33.66	237.01	31.35	50.36	34.29	73.7	91
ENSG00000254157	0	0	0	0	0	0	0	0	1.58	0	0.81	0.28	0	0.7	0	0
ENSG00000253732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239951	288.73	282.19	178.47	803.86	214.04	302.79	164.09	240.3	209.48	128.39	1439.35	246.21	231.05	265.6	516.68	243.86
ENSG00000211611	3.07	2.6	0.49	8.34	3.42	12.72	2.86	8.38	2.58	0.43	21.69	4.31	0	10.85	5.29	3.99
ENSG00000253578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241294	22.97	26.69	15.15	103.86	17.31	34.08	29.36	37.66	28.18	14.31	94.9	15.21	25.12	59.16	47.85	24.88
ENSG00000253202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254098	0.69	0	0	0	0.41	0.65	0	0.21	0.34	0	1.14	0.78	0	0.91	0.81	0.38
ENSG00000277852	0	0	0	0	0	0.18	0	0.49	0	0	0	0	0	0	0	0
ENSG00000244575	32.82	18.92	19.14	75.7	37.94	23.86	22.98	32.26	30.02	24.64	160.56	27.57	19.04	48.32	58.01	24.83
ENSG00000244116	142.76	67.6	92.44	230.63	123.72	99.6	99.58	66.83	89.37	41.94	639.45	94.16	92.87	121.67	386.67	104.78
ENSG00000253998	1.95	3.15	1.54	6.69	0.92	1.08	3.14	3.29	1.24	0	8.15	2.82	0.79	3.46	4.18	1.13
ENSG00000243238	28.38	89.8	9.55	144.38	24.12	20.46	15.1	18.06	20.5	9.47	119.88	12.95	11.76	43.94	19.02	19.82
ENSG00000253158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242076	82.93	55.61	51.88	142.11	74.91	52.37	59.67	92.72	61.4	49.75	415.35	80.63	67.39	112.5	231.91	65.97
ENSG00000253860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239862	7.55	6.3	0	3.54	6.62	1.63	0	0	4.24	0	10.81	3.54	1.84	10.4	8.13	1.82
ENSG00000253592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242371	10.22	37.5	0	24.59	13.34	6.1	0	5.57	2.89	10.59	45.47	6.03	24.25	10.11	13.93	5.48
ENSG00000273962	0	2.77	2.75	5.24	0	0	3.35	0.99	0.75	2.47	9.99	4.36	0	1.83	3.73	0
ENSG00000276861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251039	14.64	2.77	2.75	5.24	3.05	2.92	3.35	0.99	0.75	2.47	7.75	0	0	4.24	0	1.55
ENSG00000251546	187.5	104.06	140.76	371.57	170.69	160.98	156.71	226.46	156.98	114.02	983.17	101.15	137.88	210.6	372.13	125.32
ENSG00000254009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250036	0	0	0	0	0	0	0	1.4	0	0	0	0	0	0	0	0
ENSG00000253127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239975	1.4	0	2.99	4.71	0.36	1.53	2.35	1.08	0.93	0	5.73	0.38	0	0.64	1.29	0.49
ENSG00000253191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239571	0	1.3	0	1.5	0.88	2.71	3.38	5.6	1.36	0	4.26	2.77	1.37	2.74	0.22	1.57
ENSG00000243264	18.79	6.23	20.76	63.48	28.69	7.92	12.19	20.7	14.33	7.27	401.44	10.76	16.97	14.8	13.62	6.76
ENSG00000242534	13.29	0	10.04	7.04	7.79	2.68	0	0	2.5	16.52	35.29	9.12	14.98	3.6	18.49	2.67
ENSG00000224607	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0.25	0	0.22
ENSG00000211623	0	0.97	0	0	1	3.97	0	0	0.77	0	0.71	0.29	1.46	2.12	0.46	0.24
ENSG00000254097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241566	0	5.58	0	4.16	0.3	0.96	3.59	0	1.39	0	1.8	0.46	1.21	1.16	4.02	0.86
ENSG00000254345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253365	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0
ENSG00000225523	2.39	3.46	2.28	2.28	0.97	2.14	0	2.27	2.23	0	14.87	1.78	0	1.34	3.41	1.44
ENSG00000211625	8.16	3.45	2.87	7.35	5.73	10.33	0.48	10.52	9.91	1.36	13.8	2.33	3.67	4.11	8.23	15.68
ENSG00000253765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211626	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0.41	0	0
ENSG00000242766	0	0.64	0	0	0	0.49	0	0	0.17	0	0	0.07	0	0	0	0
ENSG00000279831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241244	2.8	7.51	2.34	5.03	2.92	7.65	0	2.69	2.66	2.15	22.42	3.93	3.69	12.91	3.73	2.19
ENSG00000224041	0	15.34	4.32	5.34	2.8	3.18	0	0.91	2.26	0	7.5	2.07	0	0.78	0	4.33
ENSG00000211632	3.67	0	5.79	6.92	3.15	0.51	7.87	0.29	1.09	0	6.09	1.75	6.62	5.17	12.74	4.03
ENSG00000254292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276566	4.28	36.36	2.33	0	2	35.42	0	2.67	0.83	0	7.41	0.7	1.86	0.81	2.39	113.29
ENSG00000278857	0	0	0	0	0	2.09	0	0	0	0	0	0	0	0	0	0
ENSG00000253906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000211633	0	0	0	0	0	0	0	0	0	0	0.17	0.12	0	0	0	0
ENSG00000242580	0	0.87	0	0	0.54	0.36	2.09	0.22	0.16	0	1.83	0.93	0.47	1.79	2.82	0.22
ENSG00000239819	3.23	6.14	0	2.57	4.21	2.13	1.27	0.86	4.25	0	6.47	3.78	6.59	4.51	3.67	3.35
ENSG00000228325	0	0	0	0	0	0	0	0	0	0	1.88	0.43	0	0	0	1.03
ENSG00000275490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000281904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000143429	0	1.59	7.58	5.01	1.89	2.73	2.56	0	1.46	5.67	3.39	1.38	0	1.27	1.84	2.26
ENSG00000222835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
